11.727,0.34074,2
12.659,2.0144,2
11.493,0.91432,2
9.7177,3.1816,2
11.329,0.8699,2
10.798,2.3211,2
7.7148,-0.30138,2
9.6694,1.4704,2
11.944,0.75539,2
13.337,0.71672,2
11.211,1.9017,2
11.906,0.67152,2
7.5195,-1.4604,2
8.5202,2.4133,2
9.1926,2.2219,2
10.023,1.0435,2
9.1624,-0.33642,2
9.6192,3.2829,2
