9.8118,1.1247,2
9.8408,0.39213,2
7.4081,-0.75555,2
13.021,3.9908,2
9.9167,1.8503,2
11.741,-1.8798,2
10.664,-1.44,2
6.5067,-2.4888,2
13.519,1.1615,2
7.2009,2.1727,2
10.67,-0.50133,2
11.377,0.17645,2
7.7561,-1.0734,2
9.091,-2.732,2
8.7738,1.4163,2
10.468,-2.4655,2
10.656,0.80686,2
11.295,3.2888,2
7.5202,4.6921,2
10.28,4.3161,2
11.165,-1.7722,2
6.4175,-2.8796,2
7.5709,1.2217,2
7.1814,-2.4149,2
10.439,4.8503,2
7.3029,-1.7472,2
7.3094,-2.3721,2
11.747,0.57012,2
10.081,1.8411,2
13.065,-2.0247,2
8.322,-2.5013,2
7.1483,-2.4563,2
7.4807,3.1494,2
13.181,1.1462,2
